period,flowDesc,partnerDesc,cmdCode,primaryValue
2021,Export,Uzbekistan,903149,1743403
2021,Export,Venezuela,903149,91236
2021,Export,Yemen,903149,20876
2021,Export,Zambia,903149,134609
2021,Import,World,903180,6692745996
2021,Import,Albania,903180,2379
2021,Import,Andorra,903180,28980
2021,Import,Argentina,903180,72886
2021,Import,Australia,903180,6729508
2021,Import,Austria,903180,35937385
2021,Import,Bangladesh,903180,376
2021,Import,Belgium,903180,14004193
2021,Import,Brazil,903180,677464
2021,Import,Bulgaria,903180,2253107
2021,Import,Myanmar,903180,624322
2021,Import,Belarus,903180,159867
2021,Import,Cambodia,903180,1141
2021,Import,Canada,903180,60279712
2021,Import,Sri Lanka,903180,340607
2021,Import,Chile,903180,8804
2021,Import,China,903180,323764908
2021,Import,Colombia,903180,1380
2021,Import,Costa Rica,903180,32324
2021,Import,Croatia,903180,865652
2021,Import,Cyprus,903180,1392
2021,Import,Czechia,903180,19187923
2021,Import,Denmark,903180,41106504
2021,Import,Dominica,903180,5708
2021,Import,Dominican Rep.,903180,124675
2021,Import,Ecuador,903180,2388
2021,Import,Estonia,903180,1954988
2021,Import,Finland,903180,23591203
2021,Import,France,903180,119630136
2021,Import,French Polynesia,903180,7029
2021,Import,Georgia,903180,2166
2021,Import,Germany,903180,942511557
2021,Import,Greece,903180,27007
2021,Import,Honduras,903180,100486
2021,Import,"China, Hong Kong SAR",903180,19977154
2021,Import,Hungary,903180,62735570
2021,Import,Iceland,903180,1909
2021,Import,Indonesia,903180,20704547
2021,Import,Iran,903180,1000
2021,Import,Iraq,903180,57
2021,Import,Ireland,903180,14055285
2021,Import,Israel,903180,112000490
2021,Import,Italy,903180,94038682
2021,Import,Jamaica,903180,3289
2021,Import,Japan,903180,1397765433
2021,Import,Rep. of Korea,903180,246936212
2021,Import,Lebanon,903180,152643
2021,Import,Latvia,903180,105515
2021,Import,Lithuania,903180,744308
2021,Import,Luxembourg,903180,621997
2021,Import,Malaysia,903180,1077426236
2021,Import,Malta,903180,7214640
2021,Import,Mexico,903180,35327325
2021,Import,"Other Asia, nes",903180,611002095
2021,Import,Rep. of Moldova,903180,2772
2021,Import,Morocco,903180,3069
2021,Import,Netherlands,903180,60016385
2021,Import,New Zealand,903180,1094015
2021,Import,Nigeria,903180,848
2021,Import,Norway,903180,10429534
2021,Import,Pakistan,903180,3061
2021,Import,Panama,903180,8543
2021,Import,Peru,903180,190
2021,Import,Philippines,903180,94533597
2021,Import,Poland,903180,8545185
2021,Import,Portugal,903180,6170043
2021,Import,Qatar,903180,630
2021,Import,Romania,903180,20345454
2021,Import,Russian Federation,903180,4576147
2021,Import,Saint Kitts and Nevis,903180,557573
2021,Import,Saudi Arabia,903180,700
2021,Import,Serbia,903180,6644865
2021,Import,India,903180,3688403
2021,Import,Singapore,903180,104972260
2021,Import,Slovakia,903180,4054642
2021,Import,Viet Nam,903180,17453014
2021,Import,Slovenia,903180,4472376
2021,Import,South Africa,903180,362597
2021,Import,Spain,903180,34389536
2021,Import,Sudan,903180,1000
2021,Import,Eswatini,903180,20196
2021,Import,Sweden,903180,36087759
2021,Import,Switzerland,903180,114284936
2021,Import,Thailand,903180,78783270
2021,Import,United Arab Emirates,903180,57400
2021,Import,Tunisia,903180,162666
2021,Import,T¨¹rkiye,903180,2937603
2021,Import,Uganda,903180,86
2021,Import,Ukraine,903180,2261436
2021,Import,North Macedonia,903180,430071
2021,Import,Egypt,903180,2638
2021,Import,United Kingdom,903180,142541074
2021,Import,USA,903180,637708660
2021,Import,Venezuela,903180,490
2021,Import,"Areas, nes",903180,288728
2021,Export,World,903180,4013973351
2021,Export,Afghanistan,903180,81810
2021,Export,Albania,903180,344979
2021,Export,Algeria,903180,9113035
2021,Export,Angola,903180,1072959
2021,Export,Antigua and Barbuda,903180,23366
2021,Export,Azerbaijan,903180,1219484
2021,Export,Argentina,903180,10499622
2021,Export,Australia,903180,38553308
2021,Export,Austria,903180,5902936
2021,Export,Bahamas,903180,124607
2021,Export,Bahrain,903180,358384
2021,Export,Bangladesh,903180,11712190
2021,Export,Armenia,903180,248498
2021,Export,Barbados,903180,49034
2021,Export,Belgium,903180,53924851
2021,Export,Bermuda,903180,6873
2021,Export,Bhutan,903180,13579
2021,Export,Bolivia (Plurinational State of),903180,978113
2021,Export,Bosnia Herzegovina,903180,116556
2021,Export,Botswana,903180,100174
2021,Export,Brazil,903180,59611790
2021,Export,Belize,903180,57884
2021,Export,Solomon Isds,903180,10615
2021,Export,Brunei Darussalam,903180,350609
2021,Export,Bulgaria,903180,3939306
2021,Export,Myanmar,903180,2535850
2021,Export,Burundi,903180,229131
2021,Export,Belarus,903180,3483730
2021,Export,Cambodia,903180,2838381
2021,Export,Cameroon,903180,626801
2021,Export,Canada,903180,77014263
2021,Export,Cabo Verde,903180,8789
2021,Export,Cayman Isds,903180,9850
2021,Export,Central African Rep.,903180,179937
2021,Export,Sri Lanka,903180,2035792
2021,Export,Chad,903180,644560
2021,Export,Chile,903180,12163733
2021,Export,Colombia,903180,7144367
2021,Export,Comoros,903180,2215
2021,Export,Congo,903180,806165
2021,Export,Dem. Rep. of the Congo,903180,2141601
2021,Export,Cook Isds,903180,384
2021,Export,Costa Rica,903180,781945
2021,Export,Croatia,903180,468255
2021,Export,Cuba,903180,170623
2021,Export,Cyprus,903180,482825
2021,Export,Czechia,903180,24312613
2021,Export,Benin,903180,1457785
2021,Export,Denmark,903180,5564933
2021,Export,Dominica,903180,2617
2021,Export,Dominican Rep.,903180,1565236
2021,Export,Ecuador,903180,3237420
2021,Export,El Salvador,903180,507201
2021,Export,Equatorial Guinea,903180,7520
2021,Export,Ethiopia,903180,1325183
2021,Export,Eritrea,903180,9829
2021,Export,Estonia,903180,386271
2021,Export,Faeroe Isds,903180,111
2021,Export,Fiji,903180,74101
2021,Export,Finland,903180,3046248
2021,Export,France,903180,60615853
2021,Export,French Polynesia,903180,15820
2021,Export,Djibouti,903180,396187
2021,Export,Gabon,903180,80363
2021,Export,Georgia,903180,511000
2021,Export,Gambia,903180,75311
2021,Export,State of Palestine,903180,141419
2021,Export,Germany,903180,213537268
2021,Export,Ghana,903180,2936506
2021,Export,Gibraltar,903180,1843
2021,Export,Kiribati,903180,6070
2021,Export,Greece,903180,3543170
2021,Export,Greenland,903180,516
2021,Export,Grenada,903180,31685
2021,Export,Guatemala,903180,1127740
2021,Export,Guinea,903180,1926130
2021,Export,Guyana,903180,81390
2021,Export,Haiti,903180,143317
2021,Export,Honduras,903180,518562
2021,Export,"China, Hong Kong SAR",903180,815440373
2021,Export,Hungary,903180,9033474
2021,Export,Iceland,903180,340774
2021,Export,Indonesia,903180,44371035
2021,Export,Iran,903180,7889816
2021,Export,Iraq,903180,7707758
2021,Export,Ireland,903180,2793999
2021,Export,Israel,903180,8381495
2021,Export,Italy,903180,50425038
2021,Export,C?te d'Ivoire,903180,674379
2021,Export,Jamaica,903180,250826
2021,Export,Japan,903180,188010851
2021,Export,Kazakhstan,903180,4740370
2021,Export,Jordan,903180,1035450
2021,Export,Kenya,903180,2150329
2021,Export,Rep. of Korea,903180,199927960
2021,Export,Kuwait,903180,1967724
2021,Export,Kyrgyzstan,903180,628794
2021,Export,Lao People's Dem. Rep.,903180,11023313
2021,Export,Lebanon,903180,670285
2021,Export,Lesotho,903180,42517
2021,Export,Latvia,903180,1300316
2021,Export,Liberia,903180,396776
2021,Export,Libya,903180,565120
2021,Export,Lithuania,903180,2069169
2021,Export,Luxembourg,903180,1283643
2021,Export,"China, Macao SAR",903180,660924
2021,Export,Madagascar,903180,167964
2021,Export,Malawi,903180,258337
2021,Export,Malaysia,903180,81815501
2021,Export,Maldives,903180,108232
2021,Export,Mali,903180,140310
2021,Export,Malta,903180,2542571
2021,Export,"LAIA, nes",903180,19105
2021,Export,Mauritania,903180,151771
2021,Export,Mauritius,903180,495675
2021,Export,Mexico,903180,77018780
2021,Export,"Other Asia, nes",903180,269491029
2021,Export,Mongolia,903180,3378764
2021,Export,Rep. of Moldova,903180,192433
2021,Export,Montenegro,903180,32660
2021,Export,Morocco,903180,2480032
2021,Export,Mozambique,903180,870915
2021,Export,Oman,903180,1677867
2021,Export,Namibia,903180,74096
2021,Export,Nepal,903180,918330
2021,Export,Netherlands,903180,130527211
2021,Export,Cura?ao,903180,6304
2021,Export,Aruba,903180,9782
2021,Export,New Caledonia,903180,34032
2021,Export,Vanuatu,903180,18670
2021,Export,New Zealand,903180,9376915
2021,Export,Nicaragua,903180,152895
2021,Export,Niger,903180,1470709
2021,Export,Nigeria,903180,7006702
2021,Export,Norway,903180,1871366
2021,Export,FS Micronesia,903180,9617
2021,Export,Marshall Isds,903180,59243
2021,Export,Palau,903180,1600
2021,Export,Pakistan,903180,22426590
2021,Export,Panama,903180,4476367
2021,Export,Papua New Guinea,903180,293436
2021,Export,Paraguay,903180,614473
2021,Export,Peru,903180,6435865
2021,Export,Philippines,903180,26858172
2021,Export,Poland,903180,30777173
2021,Export,Portugal,903180,4528012
2021,Export,Guinea-Bissau,903180,5859
2021,Export,Timor-Leste,903180,81744
2021,Export,Qatar,903180,1545404
2021,Export,Romania,903180,6083818
2021,Export,Russian Federation,903180,63320081
2021,Export,Rwanda,903180,284481
2021,Export,Saint Lucia,903180,35419
2021,Export,Saint Vincent and the Grenadines,903180,346
2021,Export,Sao Tome and Principe,903180,9135
2021,Export,Saudi Arabia,903180,9486531
2021,Export,Senegal,903180,773038
2021,Export,Serbia,903180,9409919
2021,Export,Seychelles,903180,143623
2021,Export,Sierra Leone,903180,107771
2021,Export,India,903180,126268498
2021,Export,Singapore,903180,49097757
2021,Export,Slovakia,903180,3242882
2021,Export,Viet Nam,903180,164668222
2021,Export,Slovenia,903180,4672011
2021,Export,Somalia,903180,114953
2021,Export,South Africa,903180,19440844
2021,Export,Zimbabwe,903180,1267318
2021,Export,Spain,903180,18481230
2021,Export,South Sudan,903180,311577
2021,Export,Sudan,903180,413633
2021,Export,Suriname,903180,63286
2021,Export,Eswatini,903180,1521
2021,Export,Sweden,903180,7305679
2021,Export,Switzerland,903180,9677226
2021,Export,Syria,903180,101603
2021,Export,Tajikistan,903180,481041
2021,Export,Thailand,903180,127381906
2021,Export,Togo,903180,272437
2021,Export,Tonga,903180,3386
2021,Export,Trinidad and Tobago,903180,212080
2021,Export,United Arab Emirates,903180,24322025
2021,Export,Tunisia,903180,764474
2021,Export,T¨¹rkiye,903180,33485105
2021,Export,Turkmenistan,903180,990391
2021,Export,Turks and Caicos Isds,903180,20
2021,Export,Tuvalu,903180,32
2021,Export,Uganda,903180,384698
2021,Export,Ukraine,903180,8902083
2021,Export,North Macedonia,903180,150867
2021,Export,Egypt,903180,10991749
2021,Export,United Kingdom,903180,79772311
2021,Export,United Rep. of Tanzania,903180,1835542
2021,Export,USA,903180,525839005
2021,Export,Burkina Faso,903180,38152
2021,Export,Uruguay,903180,1431490
2021,Export,Uzbekistan,903180,6932335
2021,Export,Venezuela,903180,734713
2021,Export,Wallis and Futuna Isds,903180,140
2021,Export,Samoa,903180,2016
2021,Export,Yemen,903180,378476
2021,Export,Zambia,903180,308477
2021,Import,World,903281,138132192
2021,Import,Australia,903281,4151
2021,Import,Austria,903281,31832
2021,Import,Bangladesh,903281,117
2021,Import,Belgium,903281,39349
2021,Import,Brazil,903281,16
2021,Import,Bulgaria,903281,3169
2021,Import,Belarus,903281,467
2021,Import,Canada,903281,115542
2021,Import,China,903281,3895374
2021,Import,Croatia,903281,1265
2021,Import,Czechia,903281,111721
2021,Import,Denmark,903281,260453
2021,Import,Finland,903281,214749
2021,Import,France,903281,2086761
2021,Import,Germany,903281,13028880
2021,Import,Greece,903281,15030
2021,Import,"China, Hong Kong SAR",903281,200
2021,Import,Hungary,903281,157559
2021,Import,Israel,903281,9303
2021,Import,Italy,903281,4651945
2021,Import,Japan,903281,46530172
2021,Import,Rep. of Korea,903281,9766633
2021,Import,Latvia,903281,685
2021,Import,Lithuania,903281,14750
2021,Import,Luxembourg,903281,2604
2021,Import,Malaysia,903281,250066
2021,Import,Mexico,903281,4490455
2021,Import,"Other Asia, nes",903281,2753956
2021,Import,Morocco,903281,348
2021,Import,Netherlands,903281,1003633
2021,Import,New Zealand,903281,918
2021,Import,Norway,903281,179370
2021,Import,Philippines,903281,1205914
2021,Import,Poland,903281,280911
2021,Import,Portugal,903281,579
2021,Import,Romania,903281,130014
2021,Import,Russian Federation,903281,46184
2021,Import,India,903281,525654
2021,Import,Singapore,903281,1666923
2021,Import,Slovakia,903281,176
2021,Import,Viet Nam,903281,391533
2021,Import,Slovenia,903281,9314
2021,Import,South Africa,903281,1309
2021,Import,Spain,903281,160305
2021,Import,Sweden,903281,1386374
2021,Import,Switzerland,903281,829817
2021,Import,Thailand,903281,9549
2021,Import,United Arab Emirates,903281,14010
2021,Import,T¨¹rkiye,903281,314
2021,Import,Ukraine,903281,1546
2021,Import,United Kingdom,903281,8286813
2021,Import,USA,903281,33563480
2021,Export,World,903281,162999151
2021,Export,Afghanistan,903281,20200
2021,Export,Albania,903281,124612
2021,Export,Algeria,903281,12680377
2021,Export,Angola,903281,224228
2021,Export,Azerbaijan,903281,1848542
2021,Export,Argentina,903281,454525
2021,Export,Australia,903281,1983510
2021,Export,Austria,903281,40294
2021,Export,Bahamas,903281,413437
2021,Export,Bahrain,903281,259269
2021,Export,Bangladesh,903281,1641611
2021,Export,Armenia,903281,185429
2021,Export,Belgium,903281,206684
2021,Export,Bolivia (Plurinational State of),903281,117823
2021,Export,Bosnia Herzegovina,903281,3472
2021,Export,Botswana,903281,12946
2021,Export,Brazil,903281,1704682
2021,Export,Solomon Isds,903281,45822
2021,Export,Brunei Darussalam,903281,15669
2021,Export,Bulgaria,903281,146820
2021,Export,Myanmar,903281,1532620
2021,Export,Burundi,903281,323
2021,Export,Belarus,903281,606790
2021,Export,Cambodia,903281,158814
2021,Export,Cameroon,903281,41917
2021,Export,Canada,903281,2441364
2021,Export,Cabo Verde,903281,2614
2021,Export,Central African Rep.,903281,1600
2021,Export,Sri Lanka,903281,307658
2021,Export,Chad,903281,35458
2021,Export,Chile,903281,2464628
2021,Export,Colombia,903281,533076
2021,Export,Congo,903281,5597
2021,Export,Dem. Rep. of the Congo,903281,218499
2021,Export,Costa Rica,903281,47653
2021,Export,Croatia,903281,9177
2021,Export,Cuba,903281,262145
2021,Export,Cyprus,903281,424358
2021,Export,Czechia,903281,206786
2021,Export,Benin,903281,162360
2021,Export,Denmark,903281,33769
2021,Export,Dominican Rep.,903281,391065
2021,Export,Ecuador,903281,584117
2021,Export,El Salvador,903281,15538
2021,Export,Equatorial Guinea,903281,2359
2021,Export,Ethiopia,903281,211883
2021,Export,Fiji,903281,26547
2021,Export,Finland,903281,255686
2021,Export,France,903281,566941
2021,Export,French Polynesia,903281,154
2021,Export,Djibouti,903281,26874
2021,Export,Gabon,903281,10858
2021,Export,Georgia,903281,461992
2021,Export,Gambia,903281,13530
2021,Export,State of Palestine,903281,79364
2021,Export,Germany,903281,3554940
2021,Export,Ghana,903281,1745019
2021,Export,Kiribati,903281,142
2021,Export,Greece,903281,292873
2021,Export,Grenada,903281,460
2021,Export,Guatemala,903281,75151
2021,Export,Guinea,903281,86784
2021,Export,Guyana,903281,45229
2021,Export,Haiti,903281,4010
2021,Export,Honduras,903281,43993
2021,Export,"China, Hong Kong SAR",903281,9256904
2021,Export,Hungary,903281,493847
2021,Export,Iceland,903281,1465
2021,Export,Indonesia,903281,7759506
2021,Export,Iran,903281,3590738
2021,Export,Iraq,903281,2775170
2021,Export,Ireland,903281,536052
2021,Export,Israel,903281,392873
2021,Export,Italy,903281,2525520
2021,Export,C?te d'Ivoire,903281,514917
2021,Export,Jamaica,903281,47846
2021,Export,Japan,903281,1254983
2021,Export,Kazakhstan,903281,418798
2021,Export,Jordan,903281,336735
2021,Export,Kenya,903281,95166
2021,Export,Rep. of Korea,903281,1339731
2021,Export,Kuwait,903281,306743
2021,Export,Kyrgyzstan,903281,41730
2021,Export,Lao People's Dem. Rep.,903281,75588
2021,Export,Lebanon,903281,346704
2021,Export,Lesotho,903281,81
2021,Export,Latvia,903281,33959
2021,Export,Liberia,903281,34650
2021,Export,Libya,903281,589228
2021,Export,Lithuania,903281,62333
2021,Export,Luxembourg,903281,21647
2021,Export,"China, Macao SAR",903281,40003
2021,Export,Madagascar,903281,46672
2021,Export,Malawi,903281,14504
2021,Export,Malaysia,903281,2212162
2021,Export,Maldives,903281,18396
2021,Export,Mali,903281,15433
2021,Export,Malta,903281,28740
2021,Export,Mauritania,903281,12394
2021,Export,Mauritius,903281,611103
2021,Export,Mexico,903281,12291287
2021,Export,"Other Asia, nes",903281,642011
2021,Export,Mongolia,903281,4301
2021,Export,Rep. of Moldova,903281,2972
2021,Export,Montenegro,903281,602
2021,Export,Morocco,903281,520378
2021,Export,Mozambique,903281,177716
2021,Export,Oman,903281,859971
2021,Export,Namibia,903281,10960
2021,Export,Nepal,903281,127746
2021,Export,Netherlands,903281,836851
2021,Export,New Caledonia,903281,740
2021,Export,New Zealand,903281,319517
2021,Export,Nicaragua,903281,609
2021,Export,Niger,903281,3248
2021,Export,Nigeria,903281,2127740
2021,Export,Norway,903281,847291
2021,Export,Marshall Isds,903281,13799
2021,Export,Pakistan,903281,847790
2021,Export,Panama,903281,498267
2021,Export,Papua New Guinea,903281,1897
2021,Export,Paraguay,903281,149414
2021,Export,Peru,903281,541474
2021,Export,Philippines,903281,1473791
2021,Export,Poland,903281,1574447
2021,Export,Portugal,903281,305613
2021,Export,Qatar,903281,403708
2021,Export,Romania,903281,644568
2021,Export,Russian Federation,903281,9088453
2021,Export,Rwanda,903281,6218
2021,Export,Saint Lucia,903281,3417
2021,Export,Saint Vincent and the Grenadines,903281,5394
2021,Export,Sao Tome and Principe,903281,2791
2021,Export,Saudi Arabia,903281,3702994
2021,Export,Senegal,903281,65723
2021,Export,Serbia,903281,762494
2021,Export,Seychelles,903281,3813
2021,Export,Sierra Leone,903281,33356
2021,Export,India,903281,3426649
2021,Export,Singapore,903281,1308244
2021,Export,Slovakia,903281,104938
2021,Export,Viet Nam,903281,2317040
2021,Export,Slovenia,903281,7654
2021,Export,Somalia,903281,7598
2021,Export,South Africa,903281,2692340
2021,Export,Zimbabwe,903281,155388
2021,Export,Spain,903281,3800313
2021,Export,South Sudan,903281,3747
2021,Export,Sudan,903281,10943
2021,Export,Suriname,903281,4886
2021,Export,Sweden,903281,41181
2021,Export,Switzerland,903281,13398
2021,Export,Syria,903281,26850
2021,Export,Tajikistan,903281,67282
2021,Export,Thailand,903281,1950919
2021,Export,Togo,903281,61711
2021,Export,Trinidad and Tobago,903281,258608
2021,Export,United Arab Emirates,903281,9952711
2021,Export,Tunisia,903281,533560
2021,Export,T¨¹rkiye,903281,2891017
2021,Export,Turkmenistan,903281,310787
2021,Export,Tuvalu,903281,1180
2021,Export,Uganda,903281,27001
2021,Export,Ukraine,903281,1882992
2021,Export,North Macedonia,903281,20965
2021,Export,Egypt,903281,4840790
2021,Export,United Kingdom,903281,1083927
2021,Export,United Rep. of Tanzania,903281,91677
2021,Export,USA,903281,8187008
2021,Export,Burkina Faso,903281,7764
2021,Export,Uruguay,903281,190019
2021,Export,Uzbekistan,903281,1278606
2021,Export,Venezuela,903281,430127
2021,Export,Yemen,903281,93355
2021,Export,Zambia,903281,37627
2021,Import,World,903289,4716659499
2021,Import,Albania,903289,541
2021,Import,Andorra,903289,166
2021,Import,Australia,903289,4939373
2021,Import,Austria,903289,24468996
2021,Import,Bangladesh,903289,203
2021,Import,Armenia,903289,45151
2021,Import,Belgium,903289,5778576
2021,Import,Brazil,903289,818451
2021,Import,Bulgaria,903289,13938094
2021,Import,Myanmar,903289,185
2021,Import,Belarus,903289,19104
2021,Import,Canada,903289,13403047
2021,Import,Sri Lanka,903289,115075
2021,Import,China,903289,61730063
2021,Import,Colombia,903289,2705
2021,Import,Costa Rica,903289,2124209
2021,Import,Croatia,903289,465210
2021,Import,Czechia,903289,36825076
2021,Import,Denmark,903289,29823999
2021,Import,Dominican Rep.,903289,714
2021,Import,Ecuador,903289,1641
2021,Import,Equatorial Guinea,903289,2627
2021,Import,Estonia,903289,2537793
2021,Import,Finland,903289,31933854
2021,Import,France,903289,81799955
2021,Import,Germany,903289,1089984672
2021,Import,Greece,903289,30746
2021,Import,"China, Hong Kong SAR",903289,9626435
2021,Import,Hungary,903289,237367742
2021,Import,Iceland,903289,4854
2021,Import,Indonesia,903289,6506290
2021,Import,Iran,903289,2884
2021,Import,Iraq,903289,73
2021,Import,Ireland,903289,2451654
2021,Import,Israel,903289,43850031
2021,Import,Italy,903289,74561478
2021,Import,Japan,903289,1496545631
2021,Import,Jordan,903289,960
2021,Import,Dem. People's Rep. of Korea,903289,2035
2021,Import,Rep. of Korea,903289,144464568
2021,Import,Latvia,903289,1729305
2021,Import,Lithuania,903289,2451766
2021,Import,Luxembourg,903289,563753
2021,Import,Madagascar,903289,268085
2021,Import,Malaysia,903289,19986813
2021,Import,Malta,903289,1185549
2021,Import,Mauritius,903289,465
2021,Import,Mexico,903289,86245072
2021,Import,"Other Asia, nes",903289,84441111
2021,Import,Rep. of Moldova,903289,52597
2021,Import,Morocco,903289,7287743
2021,Import,Netherlands,903289,31479783
2021,Import,New Zealand,903289,519115
2021,Import,Norway,903289,5123474
2021,Import,Pakistan,903289,1678
2021,Import,Peru,903289,150
2021,Import,Philippines,903289,25980511
2021,Import,Poland,903289,44441855
2021,Import,Portugal,903289,12089575
2021,Import,Romania,903289,87912824
2021,Import,Russian Federation,903289,11348807
2021,Import,Sao Tome and Principe,903289,1573
2021,Import,Serbia,903289,270271
2021,Import,India,903289,18428267
2021,Import,Singapore,903289,68594421
2021,Import,Slovakia,903289,2271285
2021,Import,Viet Nam,903289,2118170
2021,Import,Slovenia,903289,1167436
2021,Import,South Africa,903289,1285621
2021,Import,Spain,903289,73452893
2021,Import,Sudan,903289,2302
2021,Import,Eswatini,903289,2115
2021,Import,Sweden,903289,16722397
2021,Import,Switzerland,903289,32106142
2021,Import,Thailand,903289,91500235
2021,Import,United Arab Emirates,903289,107118
2021,Import,Tunisia,903289,24523
2021,Import,T¨¹rkiye,903289,724732
2021,Import,Uganda,903289,517
2021,Import,Ukraine,903289,76020
2021,Import,North Macedonia,903289,2546683
2021,Import,Egypt,903289,27076
2021,Import,United Kingdom,903289,48343392
2021,Import,USA,903289,517328229
2021,Import,Yemen,903289,495
2021,Import,"Areas, nes",903289,272694
2021,Export,World,903289,2721069191
2021,Export,Afghanistan,903289,501
2021,Export,Albania,903289,66951
2021,Export,Algeria,903289,989099
2021,Export,Angola,903289,387682
2021,Export,Antigua and Barbuda,903289,46897
2021,Export,Azerbaijan,903289,119953
2021,Export,Argentina,903289,3334482
2021,Export,Australia,903289,16005207
2021,Export,Austria,903289,15453466
2021,Export,Bahamas,903289,50380
2021,Export,Bahrain,903289,679059
2021,Export,Bangladesh,903289,3864628
2021,Export,Armenia,903289,113048
2021,Export,Barbados,903289,17281
2021,Export,Belgium,903289,3328896
2021,Export,Bermuda,903289,89434
2021,Export,Bolivia (Plurinational State of),903289,271496
2021,Export,Bosnia Herzegovina,903289,60629
2021,Export,Botswana,903289,30855
2021,Export,Brazil,903289,79035438
2021,Export,Belize,903289,55650
2021,Export,Solomon Isds,903289,2913
2021,Export,Br. Virgin Isds,903289,422
2021,Export,Brunei Darussalam,903289,436695
2021,Export,Bulgaria,903289,2752957
2021,Export,Myanmar,903289,283185
2021,Export,Burundi,903289,104349
2021,Export,Belarus,903289,3946418
2021,Export,Cambodia,903289,976295
2021,Export,Cameroon,903289,12886
2021,Export,Canada,903289,13943982
2021,Export,Cayman Isds,903289,178
2021,Export,Sri Lanka,903289,1306671
2021,Export,Chad,903289,32447
2021,Export,Chile,903289,2883420
2021,Export,Colombia,903289,4889012
2021,Export,Congo,903289,77855
2021,Export,Dem. Rep. of the Congo,903289,1933839
2021,Export,Costa Rica,903289,157197
2021,Export,Croatia,903289,101852
2021,Export,Cuba,903289,44077
2021,Export,Cyprus,903289,110956
2021,Export,Czechia,903289,5779560
2021,Export,Benin,903289,10350
2021,Export,Denmark,903289,11037445
2021,Export,Dominican Rep.,903289,554533
2021,Export,Ecuador,903289,1426003
2021,Export,El Salvador,903289,70902
2021,Export,Equatorial Guinea,903289,721
2021,Export,Ethiopia,903289,2189096
2021,Export,Eritrea,903289,22803
2021,Export,Estonia,903289,681337
2021,Export,Fiji,903289,35127
2021,Export,Finland,903289,1043173
2021,Export,France,903289,49808127
2021,Export,French Polynesia,903289,16599
2021,Export,Djibouti,903289,319394
2021,Export,Gabon,903289,4590
2021,Export,Georgia,903289,1008822
2021,Export,Gambia,903289,545
2021,Export,State of Palestine,903289,207998
2021,Export,Germany,903289,305760781
2021,Export,Ghana,903289,149150
2021,Export,Kiribati,903289,386
2021,Export,Greece,903289,1351411
2021,Export,Grenada,903289,2798
2021,Export,Guatemala,903289,633763
2021,Export,Guinea,903289,189827
2021,Export,Guyana,903289,50514
2021,Export,Haiti,903289,425983
2021,Export,Honduras,903289,559742
2021,Export,"China, Hong Kong SAR",903289,193923035
2021,Export,Hungary,903289,31045485
2021,Export,Iceland,903289,24017
2021,Export,Indonesia,903289,31116971
2021,Export,Iran,903289,27898963
2021,Export,Iraq,903289,5137823
2021,Export,Ireland,903289,726795
2021,Export,Israel,903289,4810104
2021,Export,Italy,903289,26298541
2021,Export,C?te d'Ivoire,903289,53959
2021,Export,Jamaica,903289,49527
2021,Export,Japan,903289,227293292
2021,Export,Kazakhstan,903289,1510652
2021,Export,Jordan,903289,196804
2021,Export,Kenya,903289,479579
2021,Export,Rep. of Korea,903289,174454085
2021,Export,Kuwait,903289,148749
2021,Export,Kyrgyzstan,903289,951681
2021,Export,Lao People's Dem. Rep.,903289,394497
2021,Export,Lebanon,903289,1959392
2021,Export,Lesotho,903289,555
2021,Export,Latvia,903289,127023
2021,Export,Liberia,903289,169798
2021,Export,Libya,903289,497493
2021,Export,Lithuania,903289,1093411
2021,Export,Luxembourg,903289,2872121
2021,Export,"China, Macao SAR",903289,504300
2021,Export,Madagascar,903289,72963
2021,Export,Malawi,903289,10446
2021,Export,Malaysia,903289,36387537
2021,Export,Maldives,903289,22779
2021,Export,Mali,903289,118289
2021,Export,Malta,903289,54135
2021,Export,"LAIA, nes",903289,39
2021,Export,Mauritania,903289,119260
2021,Export,Mauritius,903289,13522
2021,Export,Mexico,903289,71484209
2021,Export,"Other Asia, nes",903289,111654114
2021,Export,Mongolia,903289,154575
2021,Export,Rep. of Moldova,903289,47005
2021,Export,Montenegro,903289,11656
2021,Export,Morocco,903289,6049798
2021,Export,Mozambique,903289,113967
2021,Export,Oman,903289,1203794
2021,Export,Namibia,903289,92505
2021,Export,Nepal,903289,238451
2021,Export,Netherlands,903289,97043163
2021,Export,Cura?ao,903289,1966
2021,Export,Aruba,903289,2070
2021,Export,New Caledonia,903289,14807
2021,Export,Vanuatu,903289,4061
2021,Export,New Zealand,903289,1998098
2021,Export,Nicaragua,903289,16069
2021,Export,Niger,903289,4670
2021,Export,Nigeria,903289,2159445
2021,Export,Norway,903289,2791481
2021,Export,Marshall Isds,903289,171956
2021,Export,Pakistan,903289,14286121
2021,Export,Panama,903289,545328
2021,Export,Papua New Guinea,903289,77235
2021,Export,Paraguay,903289,306529
2021,Export,Peru,903289,1171360
2021,Export,Philippines,903289,9912873
2021,Export,Poland,903289,55714059
2021,Export,Portugal,903289,1395033
2021,Export,Guinea-Bissau,903289,600
2021,Export,Timor-Leste,903289,1316
2021,Export,Qatar,903289,674048
2021,Export,Romania,903289,9893680
2021,Export,Russian Federation,903289,111021042
2021,Export,Rwanda,903289,5790
2021,Export,Saudi Arabia,903289,8413521
